557616;0.0015;0.0022;0.0019
557627;0.0036;0.0022;0.0021
557637;0.0055;0.0041;0.0028
557647;0.0025;0.0024;0.0020
557657;0.0013;0.0035;0.0013
557667;0.0007;0.0018;0.0025
557677;0.0022;0.0049;0.0030
557687;0.0017;0.0037;0.0026
557697;0.0014;0.0011;0.0018
557708;0.0023;0.0034;0.0034
557717;0.0024;0.0014;0.0020
557727;0.0012;0.0018;0.0014
557737;0.0008;0.0012;0.0005
557748;0.0007;0.0021;0.0023
557758;0.0015;0.0025;0.0005
557768;0.0011;0.0016;0.0007
557777;0.0006;0.0021;0.0012
557790;0.0009;0.0040;0.0008
557798;0.0019;0.0063;0.0026
557809;0.0025;0.0047;0.0035
557818;0.0021;0.0037;0.0038
557827;0.0025;0.0031;0.0031
557838;0.0017;0.0024;0.0010
557848;0.0028;0.0042;0.0024
557858;0.0028;0.0037;0.0018
557868;0.0028;0.0051;0.0016
557879;0.0009;0.0026;0.0020
557888;0.0021;0.0042;0.0022
557898;0.0028;0.0018;0.0024
557908;0.0020;0.0037;0.0042
557919;0.0021;0.0046;0.0025
557929;0.0050;0.0040;0.0031
557938;0.0012;0.0048;0.0034
557948;0.0045;0.0025;0.0013
557958;0.0022;0.0029;0.0021
557969;0.0033;0.0024;0.0005
557979;0.0030;0.0047;0.0029
557989;0.0014;0.0052;0.0042
557998;0.0040;0.0020;0.0035
558009;0.0026;0.0024;0.0046
558019;0.0047;0.0066;0.0024
558029;0.0037;0.0068;0.0071
558039;0.0008;0.0038;0.0049
558050;0.0033;0.0054;0.0041
558059;0.0035;0.0031;0.0044
558069;0.0015;0.0031;0.0039
558079;0.0026;0.0047;0.0047
558090;0.0017;0.0041;0.0061
558100;0.0033;0.0028;0.0022
558109;0.0027;0.0028;0.0033
558119;0.0015;0.0032;0.0010
558129;0.0023;0.0029;0.0021
558140;0.0013;0.0030;0.0022
558150;0.0028;0.0045;0.0029
558160;0.0035;0.0060;0.0020
558169;0.0031;0.0069;0.0030
558180;0.0030;0.0051;0.0031
558190;0.0020;0.0016;0.0018
558200;0.0015;0.0034;0.0035
558210;0.0016;0.0025;0.0025
558220;0.0013;0.0028;0.0009
558230;0.0017;0.0026;0.0021
558240;0.0023;0.0034;0.0023
558250;0.0020;0.0021;0.0014
558261;0.0031;0.0042;0.0024
558271;0.0017;0.0028;0.0019
558280;0.0017;0.0022;0.0030
558292;0.0029;0.0035;0.0021
558301;0.0025;0.0076;0.0039
558311;0.0037;0.0086;0.0061
558321;0.0037;0.0058;0.0054
558332;0.0021;0.0050;0.0041
558340;0.0017;0.0013;0.0020
558351;0.0017;0.0017;0.0028
558361;0.0015;0.0014;0.0014
558371;0.0023;0.0028;0.0019
558381;0.0015;0.0027;0.0010
558391;0.0007;0.0035;0.0020
558401;0.0013;0.0029;0.0019
558411;0.0015;0.0026;0.0013
558421;0.0010;0.0015;0.0012
558432;0.0012;0.0013;0.0018
558442;0.0007;0.0025;0.0023
558451;0.0018;0.0039;0.0027
558461;0.0006;0.0031;0.0030
558472;0.0012;0.0018;0.0019
558483;0.0019;0.0018;0.0012
558492;0.0024;0.0023;0.0021
558501;0.0028;0.0013;0.0015
558511;0.0023;0.0024;0.0012
558522;0.0007;0.0018;0.0016
558532;0.0013;0.0022;0.0023
558542;0.0013;0.0017;0.0016
558552;0.0012;0.0012;0.0040
558562;0.0017;0.0009;0.0032
558572;0.0013;0.0012;0.0017
558582;0.0013;0.0011;0.0016
558592;0.0016;0.0017;0.0017
558603;0.0012;0.0022;0.0011
558612;0.0025;0.0027;0.0018
558622;0.0021;0.0031;0.0028
558632;0.0013;0.0024;0.0037
558643;0.0009;0.0009;0.0016
558653;0.0023;0.0032;0.0021
558663;0.0027;0.0043;0.0021
558672;0.0013;0.0048;0.0018
558682;0.0033;0.0071;0.0020
558693;0.0043;0.0065;0.0025
558703;0.0047;0.0036;0.0033
558713;0.0047;0.0066;0.0061
558723;0.0022;0.0039;0.0056
558733;0.0029;0.0045;0.0055
558743;0.0021;0.0078;0.0037
558753;0.0023;0.0069;0.0048
558763;0.0028;0.0032;0.0034
558774;0.0033;0.0048;0.0016
558783;0.0031;0.0041;0.0034
558793;0.0065;0.0031;0.0022
558804;0.0020;0.0072;0.0040
558814;0.0039;0.0064;0.0031
558824;0.0027;0.0038;0.0010
558834;0.0033;0.0022;0.0019
558843;0.0032;0.0081;0.0047
558853;0.0020;0.0026;0.0024
558864;0.0016;0.0013;0.0027
558874;0.0019;0.0017;0.0021
558884;0.0021;0.0032;0.0017
558893;0.0012;0.0041;0.0028
558904;0.0023;0.0028;0.0027
558914;0.0014;0.0022;0.0025
558924;0.0026;0.0033;0.0042
558934;0.0021;0.0044;0.0041
558945;0.0015;0.0019;0.0030
558954;0.0007;0.0014;0.0024
558966;0.0017;0.0021;0.0021
558974;0.0027;0.0031;0.0035
558985;0.0021;0.0025;0.0019
558995;0.0033;0.0047;0.0032
559005;0.0014;0.0043;0.0022
559014;0.0028;0.0025;0.0017
559024;0.0031;0.0022;0.0022
559036;0.0014;0.0016;0.0023
559045;0.0014;0.0022;0.0016
559057;0.0016;0.0032;0.0025
559064;0.0009;0.0015;0.0029
559075;0.0021;0.0013;0.0047
559085;0.0026;0.0035;0.0043
559095;0.0009;0.0011;0.0013
559105;0.0025;0.0030;0.0012
559116;0.0015;0.0017;0.0021
559125;0.0019;0.0033;0.0011
559135;0.0017;0.0065;0.0021
559145;0.0014;0.0044;0.0034
559156;0.0007;0.0049;0.0030
559166;0.0016;0.0072;0.0040
559175;0.0015;0.0039;0.0026
559185;0.0015;0.0034;0.0009
559195;0.0021;0.0031;0.0010
559206;0.0011;0.0037;0.0018
559216;0.0011;0.0033;0.0018
559226;0.0014;0.0042;0.0049
559235;0.0016;0.0021;0.0062
559246;0.0023;0.0038;0.0045
559256;0.0008;0.0024;0.0045
559266;0.0013;0.0018;0.0020
559276;0.0029;0.0019;0.0025
559286;0.0026;0.0036;0.0036
559296;0.0015;0.0028;0.0023
559306;0.0024;0.0045;0.0051
559316;0.0018;0.0016;0.0016
559327;0.0030;0.0026;0.0025
559337;0.0017;0.0051;0.0027
559346;0.0019;0.0034;0.0039
559356;0.0016;0.0051;0.0039
559368;0.0026;0.0016;0.0014
559377;0.0013;0.0042;0.0046
559388;0.0013;0.0043;0.0030
559397;0.0012;0.0051;0.0035
559406;0.0005;0.0038;0.0028
559417;0.0013;0.0029;0.0031
559427;0.0012;0.0030;0.0030
559437;0.0007;0.0011;0.0017
559447;0.0014;0.0019;0.0012
559457;0.0006;0.0030;0.0026
559467;0.0007;0.0021;0.0009
559477;0.0013;0.0039;0.0037
559487;0.0018;0.0034;0.0017
559498;0.0021;0.0027;0.0022
559508;0.0013;0.0016;0.0015
559517;0.0014;0.0018;0.0013
559527;0.0011;0.0015;0.0023
559537;0.0019;0.0010;0.0010
559548;0.0013;0.0012;0.0008
559558;0.0014;0.0040;0.0012
559567;0.0021;0.0038;0.0033
559577;0.0037;0.0023;0.0022
559590;0.0048;0.0012;0.0023
559601;0.0022;0.0045;0.0008
559608;0.0039;0.0032;0.0017
559618;0.0026;0.0040;0.0022
559628;0.0039;0.0050;0.0035
559639;0.0042;0.0020;0.0012
559648;0.0018;0.0047;0.0013
559658;0.0047;0.0061;0.0026
559669;0.0055;0.0047;0.0025
559679;0.0028;0.0021;0.0020
559688;0.0017;0.0031;0.0024
559698;0.0024;0.0042;0.0023
559709;0.0015;0.0049;0.0014
559719;0.0014;0.0016;0.0009
559729;0.0028;0.0031;0.0020
559738;0.0015;0.0018;0.0006
559748;0.0017;0.0021;0.0014
559759;0.0012;0.0013;0.0007
559769;0.0025;0.0028;0.0025
559779;0.0022;0.0025;0.0011
559789;0.0016;0.0026;0.0008
559799;0.0012;0.0028;0.0011
559809;0.0032;0.0047;0.0018
559819;0.0014;0.0040;0.0011
559829;0.0024;0.0017;0.0012
559840;0.0028;0.0028;0.0025
559849;0.0030;0.0027;0.0030
559859;0.0012;0.0016;0.0029
559869;0.0007;0.0020;0.0022
559880;0.0018;0.0034;0.0029
559890;0.0019;0.0038;0.0022
559900;0.0014;0.0047;0.0014
559909;0.0018;0.0025;0.0008
559920;0.0015;0.0012;0.0023
559930;0.0018;0.0007;0.0033
559940;0.0023;0.0029;0.0031
559950;0.0011;0.0039;0.0042
559959;0.0025;0.0029;0.0035
559970;0.0031;0.0021;0.0029
559980;0.0017;0.0030;0.0023
559990;0.0023;0.0022;0.0014
560000;0.0032;0.0024;0.0008
560011;0.0019;0.0030;0.0014
560020;0.0012;0.0024;0.0014
560030;0.0020;0.0035;0.0004
560040;0.0014;0.0014;0.0008
560051;0.0014;0.0036;0.0013
560061;0.0023;0.0058;0.0037
560071;0.0010;0.0019;0.0022
560080;0.0004;0.0021;0.0032
560090;0.0013;0.0022;0.0030
560101;0.0019;0.0017;0.0012
560111;0.0025;0.0038;0.0029
560121;0.0039;0.0051;0.0027
560130;0.0029;0.0012;0.0020
560143;0.0017;0.0037;0.0030
560151;0.0009;0.0042;0.0036
560161;0.0011;0.0029;0.0016
560171;0.0032;0.0036;0.0025
560182;0.0021;0.0051;0.0026
560191;0.0026;0.0045;0.0043
560201;0.0029;0.0044;0.0044
560211;0.0016;0.0034;0.0024
560222;0.0020;0.0035;0.0031
560232;0.0008;0.0020;0.0023
560241;0.0024;0.0029;0.0038
560251;0.0026;0.0026;0.0022
560261;0.0014;0.0027;0.0019
560272;0.0011;0.0023;0.0018
560282;0.0015;0.0023;0.0007
560292;0.0008;0.0017;0.0023
560301;0.0007;0.0026;0.0029
560312;0.0009;0.0009;0.0020
560322;0.0012;0.0027;0.0013
560332;0.0015;0.0043;0.0015
560342;0.0011;0.0050;0.0035
560353;0.0009;0.0027;0.0031
560362;0.0019;0.0018;0.0011
560373;0.0028;0.0029;0.0020
560382;0.0045;0.0025;0.0016
560393;0.0040;0.0032;0.0019
560403;0.0024;0.0034;0.0015
560412;0.0036;0.0046;0.0026
560422;0.0027;0.0035;0.0015
560432;0.0018;0.0035;0.0013
560443;0.0020;0.0030;0.0021
560453;0.0038;0.0033;0.0021
560463;0.0020;0.0033;0.0031
560472;0.0033;0.0033;0.0038
560483;0.0049;0.0069;0.0011
560493;0.0019;0.0035;0.0013
560503;0.0021;0.0043;0.0012
560513;0.0012;0.0045;0.0011
560523;0.0022;0.0034;0.0021
560533;0.0023;0.0044;0.0026
560543;0.0026;0.0051;0.0034
560553;0.0013;0.0028;0.0017
560564;0.0019;0.0017;0.0025
560574;0.0019;0.0008;0.0024
560583;0.0009;0.0038;0.0026
560593;0.0016;0.0039;0.0025
560603;0.0028;0.0022;0.0020
560614;0.0026;0.0024;0.0007
560624;0.0019;0.0022;0.0008
560634;0.0012;0.0023;0.0016
560643;0.0009;0.0030;0.0025
560654;0.0022;0.0035;0.0026
560664;0.0021;0.0048;0.0024
560674;0.0017;0.0041;0.0033
560684;0.0011;0.0034;0.0036
560696;0.0024;0.0026;0.0024
560704;0.0022;0.0048;0.0036
560714;0.0040;0.0052;0.0037
560724;0.0021;0.0026;0.0018
560735;0.0012;0.0017;0.0019
560745;0.0021;0.0039;0.0028
560754;0.0012;0.0033;0.0019
560764;0.0014;0.0041;0.0050
560774;0.0024;0.0033;0.0026
560785;0.0011;0.0025;0.0012
560795;0.0016;0.0021;0.0010
560804;0.0023;0.0016;0.0025
560814;0.0009;0.0015;0.0012
560825;0.0014;0.0021;0.0027
560835;0.0021;0.0011;0.0023
560845;0.0014;0.0038;0.0029
560855;0.0035;0.0012;0.0032
560865;0.0025;0.0013;0.0036
560875;0.0013;0.0032;0.0041
560885;0.0014;0.0036;0.0034
560896;0.0012;0.0036;0.0042
560906;0.0026;0.0025;0.0043
560915;0.0029;0.0029;0.0027
560925;0.0029;0.0029;0.0024
560935;0.0018;0.0024;0.0033
560945;0.0023;0.0038;0.0026
560956;0.0017;0.0042;0.0020
560966;0.0020;0.0035;0.0018
560975;0.0017;0.0015;0.0018
560985;0.0022;0.0025;0.0011
560996;0.0012;0.0020;0.0010
561006;0.0016;0.0049;0.0023
561016;0.0014;0.0025;0.0017
561026;0.0017;0.0020;0.0012
561036;0.0022;0.0030;0.0018
561046;0.0022;0.0034;0.0045
561056;0.0028;0.0013;0.0034
561066;0.0020;0.0024;0.0015
561077;0.0022;0.0042;0.0033
561086;0.0011;0.0021;0.0023
561096;0.0007;0.0022;0.0025
561106;0.0015;0.0029;0.0024
561117;0.0012;0.0006;0.0018
561127;0.0025;0.0020;0.0023
561137;0.0025;0.0031;0.0022
561146;0.0017;0.0017;0.0015
561156;0.0023;0.0033;0.0010
561167;0.0014;0.0041;0.0034
561177;0.0022;0.0041;0.0042
561187;0.0026;0.0029;0.0024
561201;0.0037;0.0037;0.0018
561207;0.0054;0.0042;0.0022
561217;0.0058;0.0019;0.0026
561227;0.0014;0.0023;0.0013
561237;0.0032;0.0033;0.0038
561249;0.0012;0.0021;0.0017
561257;0.0028;0.0040;0.0028
561268;0.0032;0.0041;0.0016
561277;0.0025;0.0048;0.0017
561288;0.0051;0.0042;0.0013
561298;0.0043;0.0028;0.0045
561307;0.0042;0.0049;0.0056
561317;0.0020;0.0020;0.0010
561327;0.0014;0.0014;0.0015
561338;0.0018;0.0022;0.0008
561348;0.0011;0.0037;0.0028
561358;0.0024;0.0025;0.0039
561367;0.0021;0.0033;0.0034
561378;0.0013;0.0044;0.0019
561388;0.0016;0.0007;0.0010
561398;0.0019;0.0028;0.0016
561408;0.0028;0.0016;0.0012
561419;0.0023;0.0016;0.0025
561430;0.0028;0.0009;0.0022
561438;0.0022;0.0027;0.0018
561448;0.0014;0.0056;0.0004
561467;0.0018;0.0055;0.0020
561472;0.0012;0.0040;0.0025
561478;0.0018;0.0043;0.0036
561488;0.0020;0.0055;0.0036
561498;0.0023;0.0060;0.0033
561509;0.0019;0.0064;0.0012
561519;0.0015;0.0022;0.0027
561529;0.0018;0.0034;0.0036
561538;0.0024;0.0014;0.0030
561549;0.0017;0.0018;0.0039
561559;0.0026;0.0018;0.0020
561569;0.0031;0.0014;0.0028
561579;0.0038;0.0018;0.0019
561589;0.0035;0.0031;0.0017
561599;0.0025;0.0038;0.0009
561609;0.0014;0.0029;0.0023
561619;0.0016;0.0034;0.0029
561630;0.0008;0.0045;0.0043
561640;0.0023;0.0051;0.0030
561649;0.0020;0.0017;0.0023
561659;0.0018;0.0025;0.0026
561670;0.0017;0.0031;0.0029
561680;0.0018;0.0024;0.0016
561690;0.0018;0.0020;0.0016
561700;0.0006;0.0008;0.0024
561709;0.0009;0.0016;0.0026
561720;0.0020;0.0023;0.0026
561730;0.0016;0.0037;0.0053
561740;0.0019;0.0036;0.0048
561750;0.0027;0.0019;0.0029
561760;0.0021;0.0009;0.0012
561770;0.0007;0.0010;0.0013
561780;0.0021;0.0009;0.0009
561790;0.0029;0.0015;0.0018
561801;0.0016;0.0007;0.0027
561811;0.0015;0.0033;0.0021
561820;0.0014;0.0031;0.0027
561830;0.0009;0.0022;0.0039
561840;0.0028;0.0014;0.0022
561851;0.0035;0.0031;0.0014
561861;0.0025;0.0044;0.0009
561871;0.0020;0.0056;0.0017
561880;0.0021;0.0032;0.0014
561891;0.0020;0.0013;0.0018
561901;0.0013;0.0023;0.0012
561911;0.0013;0.0015;0.0009
561921;0.0023;0.0009;0.0014
561931;0.0008;0.0010;0.0012
561941;0.0013;0.0010;0.0020
561951;0.0006;0.0016;0.0022
561961;0.0013;0.0024;0.0032
561972;0.0027;0.0036;0.0020
561982;0.0035;0.0038;0.0011
561991;0.0013;0.0024;0.0029
562001;0.0006;0.0026;0.0012
562011;0.0011;0.0037;0.0026
562022;0.0047;0.0029;0.0015
562032;0.0028;0.0051;0.0025
562041;0.0047;0.0099;0.0061
562051;0.0067;0.0050;0.0032
562062;0.0024;0.0062;0.0043
562072;0.0032;0.0057;0.0023
562082;0.0043;0.0040;0.0047
562092;0.0051;0.0019;0.0030
562102;0.0040;0.0076;0.0037
562112;0.0054;0.0023;0.0020
562122;0.0042;0.0061;0.0055
562132;0.0010;0.0032;0.0028
562143;0.0013;0.0015;0.0010
562152;0.0017;0.0026;0.0016
562162;0.0018;0.0033;0.0021
562172;0.0018;0.0016;0.0008
562182;0.0016;0.0021;0.0019
562193;0.0013;0.0056;0.0032
562203;0.0020;0.0048;0.0025
562212;0.0014;0.0042;0.0016
562222;0.0008;0.0039;0.0018
562233;0.0012;0.0023;0.0024
562243;0.0011;0.0026;0.0013
562253;0.0020;0.0046;0.0030
562262;0.0026;0.0069;0.0041
562273;0.0019;0.0052;0.0040
562284;0.0013;0.0068;0.0024
562293;0.0017;0.0035;0.0013
562303;0.0021;0.0032;0.0024
562314;0.0016;0.0027;0.0023
562323;0.0031;0.0017;0.0029
562333;0.0019;0.0010;0.0036
562343;0.0036;0.0018;0.0040
562355;0.0012;0.0054;0.0017
562364;0.0017;0.0033;0.0010
562374;0.0012;0.0028;0.0021
562383;0.0013;0.0027;0.0025
562393;0.0008;0.0023;0.0009
562404;0.0022;0.0014;0.0022
562414;0.0013;0.0047;0.0026
562424;0.0012;0.0073;0.0058
562436;0.0013;0.0025;0.0030
562444;0.0013;0.0011;0.0016
562454;0.0015;0.0029;0.0034
562464;0.0016;0.0039;0.0029
562474;0.0015;0.0030;0.0027
562485;0.0013;0.0012;0.0010
562494;0.0007;0.0021;0.0016
562504;0.0007;0.0023;0.0027
562514;0.0011;0.0035;0.0021
562525;0.0012;0.0041;0.0030
562535;0.0014;0.0023;0.0034
562544;0.0014;0.0035;0.0020
562554;0.0023;0.0041;0.0037
562564;0.0022;0.0020;0.0020
562575;0.0031;0.0048;0.0037
562585;0.0040;0.0060;0.0036
562595;0.0025;0.0027;0.0038
562605;0.0017;0.0039;0.0052
562616;0.0013;0.0016;0.0021
562625;0.0012;0.0017;0.0015
562635;0.0039;0.0040;0.0011
562645;0.0039;0.0036;0.0010
562655;0.0022;0.0026;0.0014
562665;0.0010;0.0037;0.0036
562675;0.0019;0.0019;0.0021
562685;0.0021;0.0012;0.0019
562696;0.0011;0.0018;0.0020
562706;0.0023;0.0034;0.0031
562718;0.0029;0.0045;0.0020
562726;0.0013;0.0019;0.0012
562735;0.0011;0.0011;0.0017
562746;0.0009;0.0009;0.0025
562756;0.0027;0.0020;0.0046
562766;0.0048;0.0035;0.0052
562775;0.0042;0.0048;0.0036
562786;0.0039;0.0041;0.0037
562796;0.0029;0.0022;0.0024
562806;0.0045;0.0044;0.0029
562816;0.0046;0.0067;0.0078
562827;0.0022;0.0056;0.0065
562836;0.0025;0.0050;0.0026
562846;0.0056;0.0018;0.0013
562856;0.0028;0.0019;0.0020
562867;0.0013;0.0055;0.0029
562877;0.0023;0.0055;0.0016
562886;0.0024;0.0066;0.0048
562896;0.0040;0.0029;0.0029
562909;0.0036;0.0029;0.0036
562917;0.0038;0.0037;0.0036
562927;0.0032;0.0066;0.0034
562936;0.0074;0.0119;0.0056
562947;0.0050;0.0100;0.0079
562957;0.0009;0.0019;0.0041
562967;0.0020;0.0023;0.0037
562977;0.0053;0.0077;0.0053
562987;0.0044;0.0062;0.0044
562997;0.0015;0.0048;0.0028
563007;0.0016;0.0037;0.0034
563017;0.0017;0.0027;0.0034
563027;0.0024;0.0036;0.0038
563038;0.0017;0.0038;0.0040
563048;0.0012;0.0030;0.0046
563057;0.0015;0.0039;0.0033
563067;0.0027;0.0037;0.0017
563077;0.0023;0.0050;0.0014
563088;0.0020;0.0052;0.0014
563098;0.0012;0.0015;0.0013
563107;0.0009;0.0035;0.0010
563117;0.0015;0.0036;0.0018
563128;0.0026;0.0069;0.0038
563138;0.0020;0.0040;0.0027
563148;0.0013;0.0018;0.0019
563158;0.0007;0.0020;0.0008
563168;0.0011;0.0033;0.0009
563178;0.0012;0.0009;0.0011
563188;0.0017;0.0023;0.0017
563198;0.0017;0.0048;0.0028
563209;0.0029;0.0056;0.0047
563218;0.0011;0.0031;0.0018
563228;0.0017;0.0034;0.0026
563238;0.0011;0.0029;0.0016
563248;0.0023;0.0039;0.0012
563259;0.0021;0.0035;0.0012
563269;0.0039;0.0059;0.0023
563279;0.0044;0.0045;0.0029
563288;0.0033;0.0029;0.0018
563299;0.0015;0.0024;0.0014
563309;0.0024;0.0030;0.0009
563319;0.0021;0.0028;0.0020
563328;0.0017;0.0026;0.0028
563339;0.0013;0.0018;0.0017
563349;0.0022;0.0022;0.0036
563359;0.0032;0.0015;0.0029
563369;0.0020;0.0021;0.0015
563383;0.0034;0.0016;0.0021
563389;0.0014;0.0024;0.0029
563399;0.0021;0.0023;0.0025
563409;0.0013;0.0016;0.0018
563419;0.0013;0.0016;0.0018
563430;0.0012;0.0020;0.0028
563440;0.0020;0.0035;0.0033
563449;0.0029;0.0038;0.0029
563460;0.0026;0.0033;0.0028
563478;0.0030;0.0046;0.0025
563481;0.0019;0.0029;0.0009
563490;0.0016;0.0016;0.0021
563499;0.0014;0.0015;0.0020
563510;0.0021;0.0029;0.0020
563520;0.0054;0.0047;0.0033
563530;0.0031;0.0027;0.0035
563540;0.0023;0.0031;0.0049
563551;0.0012;0.0014;0.0039
563561;0.0023;0.0022;0.0033
563570;0.0034;0.0037;0.0032
563580;0.0019;0.0052;0.0025
563590;0.0015;0.0044;0.0022
563601;0.0018;0.0025;0.0026
563612;0.0023;0.0021;0.0014
563620;0.0022;0.0023;0.0027
563630;0.0029;0.0008;0.0008
563641;0.0013;0.0021;0.0023
563651;0.0016;0.0022;0.0030
563661;0.0031;0.0051;0.0034
563670;0.0067;0.0016;0.0016
563681;0.0029;0.0051;0.0051
563691;0.0056;0.0033;0.0037
563701;0.0017;0.0058;0.0019
563711;0.0032;0.0039;0.0036
563722;0.0035;0.0017;0.0031
563731;0.0022;0.0045;0.0037
563743;0.0036;0.0029;0.0014
563751;0.0020;0.0053;0.0022
563761;0.0045;0.0101;0.0045
563772;0.0008;0.0059;0.0020
563781;0.0015;0.0040;0.0019
563791;0.0006;0.0017;0.0015
563801;0.0019;0.0023;0.0006
563812;0.0013;0.0026;0.0012
563822;0.0022;0.0016;0.0017
563832;0.0015;0.0030;0.0036
563841;0.0015;0.0042;0.0028
563852;0.0018;0.0041;0.0016
563862;0.0013;0.0026;0.0028
563872;0.0020;0.0031;0.0031
563882;0.0019;0.0033;0.0034
563892;0.0021;0.0013;0.0016
563902;0.0010;0.0024;0.0024
563912;0.0014;0.0026;0.0014
563922;0.0022;0.0034;0.0037
563933;0.0038;0.0055;0.0040
563943;0.0024;0.0036;0.0045
563952;0.0016;0.0049;0.0058
563969;0.0014;0.0027;0.0027
563974;0.0005;0.0040;0.0017
563984;0.0010;0.0031;0.0016
563993;0.0006;0.0031;0.0021
564003;0.0014;0.0031;0.0028
564012;0.0015;0.0023;0.0015
564023;0.0018;0.0021;0.0014
564033;0.0013;0.0018;0.0020
564043;0.0012;0.0041;0.0033
564053;0.0021;0.0030;0.0045
564063;0.0013;0.0032;0.0021
564073;0.0006;0.0030;0.0015
564083;0.0022;0.0012;0.0011
564093;0.0052;0.0031;0.0028
564104;0.0035;0.0061;0.0035
564114;0.0021;0.0027;0.0009
564123;0.0012;0.0021;0.0029
564133;0.0014;0.0046;0.0030
564143;0.0021;0.0054;0.0012
564154;0.0030;0.0025;0.0032
564164;0.0022;0.0043;0.0020
564173;0.0024;0.0057;0.0016
564183;0.0025;0.0037;0.0007
564194;0.0025;0.0022;0.0015
564204;0.0037;0.0007;0.0035
564214;0.0007;0.0013;0.0034
564224;0.0023;0.0028;0.0025
564234;0.0034;0.0035;0.0021
564244;0.0060;0.0061;0.0021
564254;0.0040;0.0053;0.0021
564264;0.0016;0.0015;0.0024
564275;0.0012;0.0027;0.0015
564284;0.0008;0.0010;0.0015
564295;0.0008;0.0033;0.0025
564304;0.0025;0.0038;0.0028
564314;0.0022;0.0033;0.0024
564325;0.0014;0.0017;0.0035
564335;0.0030;0.0018;0.0026
564344;0.0030;0.0013;0.0018
564355;0.0016;0.0020;0.0012
564365;0.0023;0.0036;0.0030
564375;0.0015;0.0035;0.0026
564385;0.0016;0.0043;0.0038
564395;0.0013;0.0028;0.0016
564405;0.0016;0.0020;0.0031
564415;0.0003;0.0016;0.0016
564425;0.0019;0.0012;0.0005
564435;0.0013;0.0034;0.0018
564446;0.0009;0.0012;0.0007
564455;0.0020;0.0019;0.0013
564465;0.0019;0.0035;0.0019
564475;0.0016;0.0023;0.0013
564485;0.0035;0.0067;0.0029
564496;0.0023;0.0075;0.0038
564506;0.0047;0.0038;0.0031
564516;0.0053;0.0023;0.0027
564525;0.0017;0.0069;0.0045
564536;0.0022;0.0024;0.0006
564546;0.0041;0.0053;0.0021
564556;0.0031;0.0024;0.0023
564565;0.0028;0.0064;0.0030
564576;0.0052;0.0040;0.0017
564586;0.0044;0.0045;0.0024
564596;0.0019;0.0047;0.0031
564606;0.0012;0.0027;0.0020
564617;0.0017;0.0025;0.0021
564626;0.0011;0.0039;0.0026
564636;0.0021;0.0027;0.0027
564646;0.0039;0.0033;0.0048
564656;0.0042;0.0033;0.0042
564667;0.0019;0.0020;0.0019
564677;0.0006;0.0021;0.0028
564686;0.0008;0.0016;0.0013
564696;0.0011;0.0025;0.0022
564707;0.0017;0.0029;0.0019
564717;0.0006;0.0034;0.0023
564727;0.0011;0.0014;0.0008
564736;0.0019;0.0015;0.0008
564747;0.0024;0.0027;0.0018
564757;0.0021;0.0040;0.0015
564767;0.0035;0.0051;0.0029
564777;0.0028;0.0061;0.0035
564788;0.0017;0.0041;0.0038
564797;0.0033;0.0048;0.0033
564807;0.0022;0.0049;0.0028
564817;0.0013;0.0034;0.0024
564827;0.0020;0.0008;0.0023
564838;0.0022;0.0018;0.0015
564847;0.0030;0.0035;0.0024
564857;0.0015;0.0034;0.0013
564867;0.0028;0.0060;0.0029
564878;0.0017;0.0023;0.0017
564888;0.0012;0.0024;0.0022
564898;0.0014;0.0028;0.0023
564907;0.0020;0.0059;0.0050
564918;0.0010;0.0033;0.0044
564928;0.0010;0.0022;0.0012
564938;0.0032;0.0027;0.0045
564948;0.0027;0.0017;0.0034
564958;0.0014;0.0031;0.0025
564968;0.0024;0.0022;0.0014
564978;0.0015;0.0038;0.0034
564988;0.0026;0.0034;0.0036
565000;0.0009;0.0033;0.0018
565009;0.0015;0.0048;0.0027
565019;0.0011;0.0039;0.0015
565028;0.0027;0.0035;0.0024
565038;0.0056;0.0046;0.0031
565049;0.0046;0.0062;0.0050
565059;0.0067;0.0083;0.0054
565069;0.0032;0.0050;0.0034
565078;0.0031;0.0029;0.0017
565089;0.0010;0.0043;0.0036
565099;0.0011;0.0035;0.0043
565109;0.0027;0.0041;0.0042
565119;0.0012;0.0033;0.0019
565131;0.0012;0.0026;0.0029
565139;0.0023;0.0052;0.0032
565149;0.0022;0.0039;0.0015
565159;0.0011;0.0027;0.0018
565169;0.0026;0.0014;0.0033
565180;0.0037;0.0035;0.0027
565189;0.0011;0.0038;0.0013
565199;0.0023;0.0018;0.0017
565209;0.0023;0.0022;0.0015
565220;0.0016;0.0023;0.0013
565230;0.0023;0.0040;0.0028
565239;0.0026;0.0025;0.0016
565249;0.0011;0.0036;0.0032
565260;0.0020;0.0031;0.0018
565270;0.0028;0.0017;0.0026
565280;0.0023;0.0027;0.0027
565290;0.0012;0.0035;0.0020
565300;0.0026;0.0023;0.0020
565310;0.0009;0.0068;0.0018
565320;0.0030;0.0058;0.0013
565330;0.0021;0.0024;0.0013
565341;0.0023;0.0073;0.0066
565351;0.0025;0.0064;0.0064
565360;0.0032;0.0021;0.0019
565370;0.0025;0.0038;0.0028
565380;0.0014;0.0032;0.0014
565391;0.0039;0.0053;0.0024
565401;0.0045;0.0045;0.0041
565410;0.0010;0.0023;0.0033
565420;0.0013;0.0022;0.0033
