928194;0.0109;0.0073;0.0060
928205;0.0122;0.0053;0.0083
928215;0.0107;0.0051;0.0060
928225;0.0138;0.0056;0.0076
928234;0.0099;0.0048;0.0053
928245;0.0238;0.0082;0.0124
928255;0.0079;0.0035;0.0039
928265;0.0068;0.0011;0.0033
928275;0.0056;0.0032;0.0035
928286;0.0020;0.0030;0.0023
928295;0.0027;0.0022;0.0015
928307;0.0034;0.0013;0.0023
928315;0.0030;0.0036;0.0043
928326;0.0045;0.0042;0.0026
928336;0.0020;0.0024;0.0019
928345;0.0034;0.0041;0.0006
928355;0.0027;0.0038;0.0008
928365;0.0041;0.0035;0.0017
928376;0.0083;0.0038;0.0022
928386;0.0060;0.0046;0.0042
928397;0.0065;0.0044;0.0022
928405;0.0076;0.0036;0.0014
928416;0.0075;0.0055;0.0026
928426;0.0054;0.0065;0.0015
928436;0.0067;0.0069;0.0017
928446;0.0060;0.0060;0.0025
928456;0.0022;0.0024;0.0032
928466;0.0012;0.0018;0.0010
928476;0.0020;0.0025;0.0023
928486;0.0023;0.0050;0.0041
928497;0.0051;0.0042;0.0032
928507;0.0052;0.0033;0.0019
928516;0.0022;0.0019;0.0038
928526;0.0024;0.0018;0.0042
928536;0.0024;0.0042;0.0029
928547;0.0019;0.0035;0.0023
928557;0.0014;0.0015;0.0021
928567;0.0026;0.0028;0.0024
928576;0.0016;0.0027;0.0050
928587;0.0055;0.0055;0.0029
928597;0.0045;0.0062;0.0018
928607;0.0036;0.0025;0.0029
928617;0.0032;0.0034;0.0019
928627;0.0027;0.0030;0.0024
928637;0.0039;0.0036;0.0018
928647;0.0018;0.0007;0.0013
928657;0.0017;0.0024;0.0018
928668;0.0044;0.0019;0.0030
928678;0.0075;0.0019;0.0041
928687;0.0054;0.0016;0.0024
928697;0.0036;0.0022;0.0013
928707;0.0037;0.0025;0.0016
928718;0.0021;0.0042;0.0020
928728;0.0033;0.0029;0.0015
928738;0.0040;0.0020;0.0036
928747;0.0021;0.0007;0.0033
928758;0.0021;0.0006;0.0014
928768;0.0017;0.0013;0.0012
928778;0.0036;0.0027;0.0032
928790;0.0024;0.0034;0.0028
928798;0.0023;0.0017;0.0024
928808;0.0034;0.0024;0.0027
928818;0.0039;0.0030;0.0023
928828;0.0017;0.0011;0.0014
928839;0.0020;0.0006;0.0017
928848;0.0048;0.0016;0.0033
928858;0.0054;0.0013;0.0034
928868;0.0056;0.0013;0.0031
928878;0.0088;0.0022;0.0040
928889;0.0061;0.0017;0.0039
928899;0.0015;0.0031;0.0035
928908;0.0018;0.0020;0.0013
928919;0.0033;0.0019;0.0020
928929;0.0026;0.0037;0.0017
928939;0.0036;0.0017;0.0024
928949;0.0041;0.0028;0.0019
928958;0.0081;0.0043;0.0039
928969;0.0150;0.0030;0.0049
928979;0.0090;0.0042;0.0051
928989;0.0129;0.0060;0.0081
928999;0.0101;0.0044;0.0022
929010;0.0105;0.0032;0.0058
929019;0.0081;0.0058;0.0036
929029;0.0098;0.0036;0.0031
929039;0.0118;0.0026;0.0061
929049;0.0089;0.0034;0.0024
929060;0.0221;0.0095;0.0083
929069;0.0164;0.0059;0.0049
929079;0.0029;0.0012;0.0023
929089;0.0021;0.0027;0.0028
929100;0.0036;0.0028;0.0016
929110;0.0037;0.0025;0.0008
929120;0.0024;0.0025;0.0022
929129;0.0028;0.0019;0.0027
929140;0.0019;0.0015;0.0016
929150;0.0033;0.0017;0.0017
929160;0.0040;0.0029;0.0036
929170;0.0025;0.0014;0.0022
929181;0.0055;0.0019;0.0018
929190;0.0088;0.0021;0.0023
929200;0.0080;0.0029;0.0029
929210;0.0027;0.0017;0.0010
929220;0.0025;0.0019;0.0026
929231;0.0021;0.0032;0.0034
929240;0.0020;0.0022;0.0012
929250;0.0044;0.0026;0.0018
929261;0.0025;0.0011;0.0020
929271;0.0026;0.0021;0.0027
929281;0.0027;0.0031;0.0049
929291;0.0023;0.0043;0.0047
929300;0.0009;0.0047;0.0035
929311;0.0042;0.0049;0.0036
929321;0.0030;0.0017;0.0020
929331;0.0043;0.0046;0.0034
929341;0.0053;0.0045;0.0036
929351;0.0030;0.0040;0.0035
929361;0.0029;0.0042;0.0032
929371;0.0025;0.0033;0.0017
929381;0.0017;0.0020;0.0013
929393;0.0016;0.0021;0.0021
929402;0.0034;0.0016;0.0013
929411;0.0011;0.0012;0.0011
929421;0.0045;0.0018;0.0026
929432;0.0048;0.0010;0.0037
929450;0.0066;0.0016;0.0034
929454;0.0078;0.0019;0.0027
929461;0.0065;0.0028;0.0029
929471;0.0049;0.0041;0.0038
929482;0.0047;0.0039;0.0041
929492;0.0035;0.0033;0.0025
929502;0.0016;0.0012;0.0016
929512;0.0031;0.0036;0.0033
929522;0.0053;0.0052;0.0051
929532;0.0050;0.0057;0.0032
929542;0.0061;0.0040;0.0037
929552;0.0030;0.0025;0.0026
929562;0.0023;0.0040;0.0022
929573;0.0010;0.0031;0.0019
929582;0.0015;0.0015;0.0015
929592;0.0011;0.0022;0.0022
929602;0.0023;0.0013;0.0017
929613;0.0028;0.0022;0.0028
929623;0.0032;0.0019;0.0025
929632;0.0045;0.0022;0.0012
929642;0.0021;0.0039;0.0028
929653;0.0042;0.0042;0.0020
929663;0.0053;0.0024;0.0009
929673;0.0048;0.0016;0.0009
929683;0.0081;0.0035;0.0010
929693;0.0037;0.0022;0.0008
929703;0.0020;0.0007;0.0020
929713;0.0030;0.0031;0.0042
929723;0.0023;0.0031;0.0041
929734;0.0030;0.0037;0.0036
929744;0.0056;0.0062;0.0047
929753;0.0055;0.0019;0.0025
929763;0.0038;0.0021;0.0016
929773;0.0014;0.0030;0.0020
929784;0.0083;0.0036;0.0040
929794;0.0113;0.0074;0.0048
929803;0.0088;0.0090;0.0052
929813;0.0100;0.0046;0.0032
929824;0.0126;0.0081;0.0049
929834;0.0079;0.0042;0.0013
929844;0.0091;0.0081;0.0044
929854;0.0091;0.0066;0.0039
929864;0.0086;0.0087;0.0061
929874;0.0141;0.0059;0.0063
929884;0.0159;0.0086;0.0039
929895;0.0054;0.0030;0.0011
929905;0.0062;0.0035;0.0022
929914;0.0047;0.0043;0.0017
929924;0.0026;0.0023;0.0024
929934;0.0019;0.0017;0.0020
929944;0.0015;0.0036;0.0012
929955;0.0026;0.0043;0.0017
929965;0.0016;0.0011;0.0016
929974;0.0033;0.0012;0.0031
929984;0.0045;0.0019;0.0033
929995;0.0021;0.0020;0.0018
930005;0.0027;0.0043;0.0013
930015;0.0021;0.0022;0.0006
930024;0.0020;0.0036;0.0013
930035;0.0013;0.0031;0.0008
930046;0.0050;0.0063;0.0032
930055;0.0037;0.0048;0.0037
930065;0.0029;0.0040;0.0031
930076;0.0044;0.0031;0.0018
930085;0.0036;0.0025;0.0019
930096;0.0012;0.0026;0.0027
930107;0.0029;0.0028;0.0021
930115;0.0022;0.0024;0.0027
930126;0.0034;0.0022;0.0019
930135;0.0024;0.0025;0.0012
930145;0.0041;0.0036;0.0011
930155;0.0056;0.0045;0.0034
930166;0.0044;0.0013;0.0026
930176;0.0038;0.0015;0.0030
930186;0.0043;0.0030;0.0016
930196;0.0037;0.0029;0.0019
930206;0.0080;0.0024;0.0022
930216;0.0060;0.0021;0.0019
930226;0.0022;0.0032;0.0020
930236;0.0017;0.0016;0.0012
930247;0.0021;0.0015;0.0023
930256;0.0022;0.0021;0.0019
930266;0.0029;0.0020;0.0018
930276;0.0023;0.0026;0.0025
930286;0.0043;0.0041;0.0039
930297;0.0041;0.0011;0.0029
930306;0.0025;0.0014;0.0035
930316;0.0031;0.0035;0.0027
930326;0.0028;0.0011;0.0016
930337;0.0021;0.0041;0.0031
930347;0.0024;0.0044;0.0017
930357;0.0023;0.0008;0.0010
930366;0.0041;0.0014;0.0015
930377;0.0014;0.0031;0.0023
930387;0.0012;0.0015;0.0024
930397;0.0018;0.0006;0.0042
930407;0.0034;0.0022;0.0047
930417;0.0026;0.0052;0.0033
930427;0.0037;0.0041;0.0023
930437;0.0013;0.0029;0.0020
930447;0.0034;0.0014;0.0028
930458;0.0033;0.0042;0.0037
930468;0.0019;0.0051;0.0027
930477;0.0033;0.0045;0.0060
930487;0.0010;0.0009;0.0044
930497;0.0030;0.0050;0.0024
930508;0.0021;0.0041;0.0048
930518;0.0034;0.0047;0.0059
930527;0.0038;0.0043;0.0034
930537;0.0039;0.0027;0.0028
930548;0.0061;0.0021;0.0025
930558;0.0030;0.0019;0.0019
930568;0.0024;0.0015;0.0011
930578;0.0025;0.0017;0.0018
930588;0.0026;0.0019;0.0022
930598;0.0044;0.0028;0.0031
930608;0.0099;0.0092;0.0062
930618;0.0090;0.0072;0.0030
930628;0.0050;0.0069;0.0037
930638;0.0073;0.0062;0.0030
930649;0.0094;0.0086;0.0062
930658;0.0098;0.0074;0.0028
930668;0.0102;0.0110;0.0059
930679;0.0094;0.0049;0.0031
930689;0.0105;0.0122;0.0072
930698;0.0103;0.0114;0.0035
930708;0.0129;0.0096;0.0065
930719;0.0032;0.0033;0.0030
930729;0.0022;0.0015;0.0017
930739;0.0043;0.0024;0.0014
930749;0.0029;0.0022;0.0017
930759;0.0040;0.0044;0.0045
930769;0.0027;0.0027;0.0034
930779;0.0028;0.0040;0.0050
930789;0.0016;0.0041;0.0050
930799;0.0009;0.0042;0.0031
930809;0.0017;0.0037;0.0021
930821;0.0019;0.0030;0.0009
930829;0.0018;0.0016;0.0019
930839;0.0045;0.0038;0.0007
930850;0.0022;0.0028;0.0028
930860;0.0068;0.0019;0.0014
930869;0.0074;0.0038;0.0033
930879;0.0027;0.0022;0.0023
930892;0.0025;0.0021;0.0008
930900;0.0021;0.0045;0.0033
930910;0.0015;0.0045;0.0046
930920;0.0020;0.0039;0.0029
930930;0.0020;0.0014;0.0020
930940;0.0032;0.0019;0.0021
930950;0.0039;0.0026;0.0018
930960;0.0023;0.0018;0.0024
930970;0.0024;0.0030;0.0036
930982;0.0031;0.0066;0.0018
930990;0.0013;0.0020;0.0012
931000;0.0034;0.0040;0.0031
931010;0.0018;0.0054;0.0040
931021;0.0024;0.0034;0.0015
931030;0.0024;0.0039;0.0029
931040;0.0010;0.0021;0.0021
931050;0.0015;0.0028;0.0006
931061;0.0011;0.0044;0.0012
931071;0.0027;0.0053;0.0018
931081;0.0027;0.0028;0.0021
931090;0.0018;0.0027;0.0021
931101;0.0041;0.0054;0.0028
931111;0.0057;0.0046;0.0018
931121;0.0046;0.0020;0.0029
931131;0.0037;0.0017;0.0035
931142;0.0023;0.0017;0.0027
931151;0.0030;0.0020;0.0015
931161;0.0060;0.0040;0.0023
931171;0.0032;0.0026;0.0025
931181;0.0061;0.0028;0.0032
931192;0.0089;0.0045;0.0048
931202;0.0061;0.0046;0.0025
931211;0.0020;0.0028;0.0013
931221;0.0015;0.0036;0.0015
931232;0.0011;0.0014;0.0032
931242;0.0021;0.0032;0.0016
931252;0.0025;0.0011;0.0006
931261;0.0033;0.0014;0.0019
931272;0.0030;0.0038;0.0015
931282;0.0016;0.0021;0.0032
931293;0.0035;0.0027;0.0032
931302;0.0023;0.0043;0.0013
931313;0.0013;0.0021;0.0014
931322;0.0016;0.0035;0.0025
931332;0.0025;0.0017;0.0017
931342;0.0041;0.0026;0.0025
931352;0.0040;0.0022;0.0020
931363;0.0029;0.0014;0.0011
931372;0.0025;0.0017;0.0022
931382;0.0035;0.0039;0.0025
931394;0.0040;0.0061;0.0026
931403;0.0023;0.0037;0.0023
931413;0.0016;0.0030;0.0024
931423;0.0087;0.0116;0.0057
931434;0.0083;0.0118;0.0061
931443;0.0026;0.0079;0.0021
931453;0.0106;0.0097;0.0078
931463;0.0077;0.0089;0.0033
931473;0.0097;0.0072;0.0048
931484;0.0075;0.0094;0.0043
931493;0.0126;0.0099;0.0057
931503;0.0088;0.0094;0.0058
931513;0.0107;0.0111;0.0065
931523;0.0179;0.0179;0.0103
931534;0.0115;0.0074;0.0052
931543;0.0048;0.0027;0.0013
931553;0.0022;0.0024;0.0020
931563;0.0017;0.0029;0.0018
931574;0.0013;0.0013;0.0019
931584;0.0018;0.0011;0.0040
931593;0.0037;0.0038;0.0034
931603;0.0060;0.0049;0.0057
931614;0.0026;0.0012;0.0027
931624;0.0016;0.0019;0.0020
931634;0.0034;0.0023;0.0017
931644;0.0034;0.0020;0.0026
931654;0.0056;0.0025;0.0045
931664;0.0035;0.0042;0.0034
931674;0.0028;0.0038;0.0032
931684;0.0031;0.0043;0.0033
931694;0.0030;0.0018;0.0018
931705;0.0022;0.0039;0.0020
931714;0.0022;0.0041;0.0022
931724;0.0032;0.0029;0.0013
931734;0.0014;0.0021;0.0026
931745;0.0034;0.0027;0.0020
931755;0.0030;0.0025;0.0013
931764;0.0035;0.0018;0.0020
931774;0.0031;0.0037;0.0026
931785;0.0024;0.0016;0.0018
931795;0.0057;0.0044;0.0010
931805;0.0045;0.0092;0.0037
931815;0.0046;0.0114;0.0052
931825;0.0055;0.0096;0.0053
931835;0.0045;0.0061;0.0031
931845;0.0045;0.0026;0.0014
931855;0.0027;0.0046;0.0017
931865;0.0046;0.0042;0.0015
931875;0.0014;0.0046;0.0015
931885;0.0017;0.0042;0.0019
931895;0.0021;0.0049;0.0014
931905;0.0035;0.0085;0.0039
931916;0.0050;0.0083;0.0048
931930;0.0054;0.0085;0.0029
931935;0.0064;0.0059;0.0026
931945;0.0037;0.0012;0.0025
931956;0.0033;0.0004;0.0022
931966;0.0038;0.0018;0.0014
931976;0.0072;0.0025;0.0012
931985;0.0045;0.0031;0.0027
931996;0.0027;0.0013;0.0032
932006;0.0032;0.0025;0.0024
932016;0.0014;0.0024;0.0020
932026;0.0017;0.0024;0.0017
932036;0.0052;0.0036;0.0031
932046;0.0052;0.0033;0.0035
932056;0.0019;0.0029;0.0017
932066;0.0008;0.0006;0.0013
932076;0.0005;0.0013;0.0008
932087;0.0008;0.0035;0.0024
932096;0.0013;0.0019;0.0013
932106;0.0033;0.0014;0.0007
932116;0.0027;0.0015;0.0015
932127;0.0048;0.0053;0.0042
932137;0.0034;0.0052;0.0036
932147;0.0019;0.0052;0.0031
932156;0.0033;0.0044;0.0031
932169;0.0038;0.0027;0.0025
932177;0.0012;0.0018;0.0010
932187;0.0008;0.0022;0.0015
932197;0.0012;0.0030;0.0010
932207;0.0012;0.0020;0.0006
932217;0.0020;0.0007;0.0010
932227;0.0034;0.0014;0.0020
932237;0.0034;0.0050;0.0029
932247;0.0091;0.0166;0.0049
932258;0.0093;0.0093;0.0022
932267;0.0099;0.0172;0.0069
932277;0.0097;0.0138;0.0073
932287;0.0052;0.0110;0.0042
932298;0.0093;0.0129;0.0053
932308;0.0070;0.0123;0.0042
932318;0.0102;0.0083;0.0060
932327;0.0090;0.0155;0.0065
932338;0.0160;0.0196;0.0077
932348;0.0125;0.0184;0.0078
932358;0.0018;0.0055;0.0034
932368;0.0015;0.0055;0.0036
932377;0.0023;0.0047;0.0043
932389;0.0020;0.0028;0.0030
932398;0.0049;0.0026;0.0041
932408;0.0031;0.0022;0.0037
932418;0.0011;0.0018;0.0011
932429;0.0010;0.0013;0.0027
932438;0.0007;0.0009;0.0020
932448;0.0015;0.0025;0.0008
932458;0.0022;0.0013;0.0012
932469;0.0010;0.0010;0.0017
932480;0.0029;0.0023;0.0036
932497;0.0034;0.0040;0.0027
932503;0.0035;0.0036;0.0028
932509;0.0034;0.0020;0.0015
932521;0.0018;0.0015;0.0023
932529;0.0013;0.0011;0.0011
932539;0.0009;0.0019;0.0012
932548;0.0035;0.0022;0.0035
932559;0.0029;0.0032;0.0029
932569;0.0014;0.0042;0.0016
932579;0.0022;0.0034;0.0015
932589;0.0011;0.0027;0.0012
932600;0.0015;0.0021;0.0017
932609;0.0034;0.0011;0.0025
932619;0.0024;0.0013;0.0024
932629;0.0013;0.0032;0.0027
932640;0.0013;0.0036;0.0027
932650;0.0021;0.0024;0.0031
932659;0.0018;0.0010;0.0015
932669;0.0013;0.0043;0.0034
932680;0.0017;0.0036;0.0029
932690;0.0020;0.0010;0.0007
932700;0.0032;0.0022;0.0016
932710;0.0038;0.0023;0.0020
932719;0.0009;0.0012;0.0007
932730;0.0023;0.0018;0.0014
932740;0.0022;0.0026;0.0016
932750;0.0037;0.0033;0.0039
932760;0.0029;0.0024;0.0036
932770;0.0031;0.0042;0.0030
932781;0.0023;0.0043;0.0019
932790;0.0020;0.0021;0.0011
932800;0.0011;0.0037;0.0015
932811;0.0026;0.0062;0.0034
932821;0.0027;0.0057;0.0030
932830;0.0017;0.0021;0.0018
932840;0.0025;0.0020;0.0023
932851;0.0006;0.0016;0.0018
932861;0.0009;0.0029;0.0019
932871;0.0014;0.0021;0.0023
932881;0.0023;0.0016;0.0021
932890;0.0016;0.0039;0.0042
932901;0.0028;0.0036;0.0026
932911;0.0026;0.0040;0.0031
932921;0.0032;0.0031;0.0042
932931;0.0065;0.0074;0.0076
932941;0.0086;0.0073;0.0071
932951;0.0020;0.0022;0.0024
932961;0.0057;0.0064;0.0017
932971;0.0025;0.0036;0.0018
932982;0.0023;0.0023;0.0018
932992;0.0042;0.0028;0.0013
933001;0.0025;0.0012;0.0007
933011;0.0023;0.0021;0.0027
933022;0.0028;0.0060;0.0043
933034;0.0020;0.0059;0.0037
933042;0.0014;0.0047;0.0017
933051;0.0009;0.0044;0.0035
933062;0.0073;0.0162;0.0057
933072;0.0090;0.0227;0.0092
933082;0.0056;0.0176;0.0076
933092;0.0070;0.0171;0.0083
933102;0.0074;0.0158;0.0081
933113;0.0087;0.0155;0.0080
933122;0.0066;0.0204;0.0063
933132;0.0073;0.0181;0.0084
933142;0.0063;0.0228;0.0081
933153;0.0091;0.0199;0.0105
933162;0.0151;0.0350;0.0157
933172;0.0059;0.0132;0.0046
933182;0.0013;0.0050;0.0023
933193;0.0019;0.0026;0.0032
933203;0.0010;0.0035;0.0018
933213;0.0034;0.0057;0.0010
933222;0.0035;0.0035;0.0013
933233;0.0017;0.0047;0.0023
933243;0.0041;0.0060;0.0030
933253;0.0037;0.0056;0.0030
933263;0.0022;0.0069;0.0023
933273;0.0023;0.0093;0.0018
933283;0.0029;0.0057;0.0007
933294;0.0016;0.0035;0.0016
933303;0.0024;0.0024;0.0010
933313;0.0043;0.0052;0.0020
933324;0.0032;0.0060;0.0035
933333;0.0032;0.0048;0.0019
933343;0.0031;0.0057;0.0032
933353;0.0021;0.0027;0.0027
933364;0.0027;0.0016;0.0020
933374;0.0060;0.0039;0.0013
933384;0.0034;0.0020;0.0016
933393;0.0019;0.0020;0.0013
933405;0.0015;0.0021;0.0018
933414;0.0026;0.0006;0.0014
933424;0.0047;0.0031;0.0018
933434;0.0041;0.0030;0.0020
933443;0.0028;0.0018;0.0021
933454;0.0040;0.0031;0.0032
933464;0.0033;0.0038;0.0030
933474;0.0032;0.0026;0.0014
933484;0.0022;0.0054;0.0034
933495;0.0039;0.0037;0.0040
933504;0.0028;0.0050;0.0022
933514;0.0016;0.0027;0.0016
933524;0.0050;0.0041;0.0023
933535;0.0070;0.0085;0.0036
933545;0.0057;0.0076;0.0025
933554;0.0023;0.0024;0.0020
933564;0.0026;0.0062;0.0013
933575;0.0045;0.0043;0.0011
933585;0.0041;0.0048;0.0017
933595;0.0020;0.0030;0.0008
933605;0.0023;0.0019;0.0016
933614;0.0035;0.0009;0.0023
933625;0.0028;0.0017;0.0009
933635;0.0012;0.0028;0.0025
933645;0.0016;0.0012;0.0021
933655;0.0009;0.0022;0.0014
933666;0.0011;0.0028;0.0016
933675;0.0011;0.0042;0.0017
933685;0.0022;0.0054;0.0010
933695;0.0016;0.0033;0.0008
933707;0.0028;0.0028;0.0014
933716;0.0015;0.0053;0.0026
933726;0.0024;0.0051;0.0046
933736;0.0012;0.0053;0.0053
933746;0.0012;0.0032;0.0034
933756;0.0021;0.0018;0.0019
933766;0.0035;0.0032;0.0025
933776;0.0029;0.0023;0.0025
933785;0.0047;0.0033;0.0045
933798;0.0027;0.0024;0.0046
933806;0.0017;0.0023;0.0030
933816;0.0013;0.0027;0.0021
933826;0.0010;0.0050;0.0034
933836;0.0005;0.0035;0.0025
933846;0.0004;0.0012;0.0035
933856;0.0010;0.0025;0.0050
933866;0.0030;0.0042;0.0081
933877;0.0030;0.0070;0.0051
933887;0.0066;0.0273;0.0174
933896;0.0066;0.0204;0.0144
933906;0.0081;0.0238;0.0134
933917;0.0091;0.0224;0.0143
933927;0.0074;0.0236;0.0139
933937;0.0086;0.0209;0.0141
933946;0.0078;0.0213;0.0161
933956;0.0085;0.0276;0.0163
933967;0.0068;0.0216;0.0143
933977;0.0152;0.0430;0.0278
933987;0.0103;0.0307;0.0208
933997;0.0022;0.0039;0.0025
934007;0.0022;0.0047;0.0005
934017;0.0012;0.0019;0.0015
934027;0.0012;0.0016;0.0020
934037;0.0029;0.0064;0.0031
934048;0.0038;0.0046;0.0028
934058;0.0029;0.0037;0.0017
934068;0.0022;0.0024;0.0023
934077;0.0012;0.0014;0.0010
934088;0.0023;0.0012;0.0017
934098;0.0018;0.0014;0.0023
934108;0.0037;0.0019;0.0015
934117;0.0032;0.0012;0.0009
934127;0.0018;0.0019;0.0013
934138;0.0006;0.0040;0.0018
934148;0.0014;0.0038;0.0025
934158;0.0022;0.0039;0.0037
934168;0.0009;0.0036;0.0043
934178;0.0031;0.0020;0.0013
934188;0.0016;0.0004;0.0026
934198;0.0030;0.0017;0.0043
934209;0.0043;0.0059;0.0031
934219;0.0034;0.0050;0.0012
934230;0.0012;0.0030;0.0017
934238;0.0024;0.0027;0.0029
934248;0.0025;0.0013;0.0018
934259;0.0015;0.0020;0.0016
934269;0.0019;0.0024;0.0013
934279;0.0015;0.0036;0.0018
934288;0.0005;0.0011;0.0004
934302;0.0015;0.0015;0.0013
934309;0.0016;0.0026;0.0016
934319;0.0017;0.0031;0.0013
934329;0.0017;0.0024;0.0013
934339;0.0020;0.0029;0.0022
934349;0.0030;0.0029;0.0014
934359;0.0042;0.0031;0.0029
934369;0.0013;0.0031;0.0017
934379;0.0029;0.0027;0.0032
934390;0.0022;0.0021;0.0020
934400;0.0044;0.0015;0.0026
934409;0.0020;0.0024;0.0025
934419;0.0011;0.0047;0.0011
934430;0.0023;0.0071;0.0026
934440;0.0035;0.0062;0.0037
934450;0.0024;0.0024;0.0018
934459;0.0011;0.0006;0.0014
934470;0.0022;0.0018;0.0014
934480;0.0026;0.0008;0.0019
934490;0.0031;0.0027;0.0019
934500;0.0019;0.0039;0.0028
934509;0.0017;0.0036;0.0026
934520;0.0027;0.0020;0.0014
934530;0.0014;0.0024;0.0014
934540;0.0017;0.0009;0.0018
934550;0.0031;0.0014;0.0009
934561;0.0022;0.0012;0.0016
934570;0.0018;0.0008;0.0011
934580;0.0015;0.0012;0.0007
934590;0.0018;0.0028;0.0019
934601;0.0016;0.0041;0.0019
934611;0.0011;0.0042;0.0027
934620;0.0003;0.0042;0.0038
934630;0.0013;0.0016;0.0013
934641;0.0024;0.0023;0.0018
934651;0.0006;0.0013;0.0008
934661;0.0021;0.0022;0.0022
934671;0.0027;0.0018;0.0026
934680;0.0017;0.0025;0.0031
934692;0.0018;0.0018;0.0023
934701;0.0150;0.0192;0.0180
934711;0.0256;0.0310;0.0283
934721;0.0156;0.0241;0.0180
934732;0.0169;0.0189;0.0194
934741;0.0206;0.0242;0.0215
934752;0.0175;0.0220;0.0184
934761;0.0189;0.0235;0.0188
934772;0.0187;0.0224;0.0198
934782;0.0197;0.0251;0.0203
934792;0.0221;0.0258;0.0233
934803;0.0369;0.0429;0.0383
934812;0.0138;0.0135;0.0131
934822;0.0027;0.0038;0.0018
934833;0.0032;0.0041;0.0011
934842;0.0013;0.0032;0.0011
934851;0.0015;0.0030;0.0030
934862;0.0007;0.0034;0.0034
934872;0.0016;0.0028;0.0026
934882;0.0021;0.0022;0.0026
934892;0.0010;0.0020;0.0025
934902;0.0012;0.0027;0.0021
934912;0.0012;0.0034;0.0018
934922;0.0023;0.0042;0.0023
934932;0.0023;0.0030;0.0015
934943;0.0023;0.0016;0.0014
934953;0.0031;0.0024;0.0027
934962;0.0025;0.0044;0.0031
934972;0.0026;0.0025;0.0019
934983;0.0009;0.0026;0.0022
934993;0.0036;0.0020;0.0018
935003;0.0034;0.0021;0.0032
935012;0.0033;0.0012;0.0025
935025;0.0036;0.0028;0.0026
935033;0.0033;0.0054;0.0030
935043;0.0013;0.0019;0.0009
935053;0.0009;0.0021;0.0024
935064;0.0024;0.0046;0.0031
935074;0.0019;0.0020;0.0011
935083;0.0016;0.0038;0.0027
935093;0.0014;0.0042;0.0035
935103;0.0014;0.0045;0.0050
935114;0.0015;0.0023;0.0033
935124;0.0016;0.0030;0.0029
935133;0.0032;0.0041;0.0042
935143;0.0032;0.0058;0.0053
935154;0.0019;0.0045;0.0047
935164;0.0020;0.0028;0.0039
935174;0.0015;0.0028;0.0038
935183;0.0024;0.0017;0.0015
935193;0.0040;0.0027;0.0010
935205;0.0013;0.0025;0.0006
935214;0.0012;0.0015;0.0014
935224;0.0023;0.0013;0.0015
935234;0.0010;0.0025;0.0013
935244;0.0018;0.0019;0.0013
935254;0.0011;0.0016;0.0019
935264;0.0033;0.0022;0.0024
935274;0.0022;0.0040;0.0020
935285;0.0009;0.0025;0.0010
935294;0.0011;0.0015;0.0013
935304;0.0031;0.0045;0.0022
935314;0.0025;0.0051;0.0021
935325;0.0019;0.0041;0.0016
935336;0.0028;0.0027;0.0019
935345;0.0025;0.0022;0.0021
935354;0.0027;0.0021;0.0020
935364;0.0028;0.0045;0.0030
935375;0.0032;0.0054;0.0012
935385;0.0020;0.0028;0.0020
935396;0.0022;0.0021;0.0029
935405;0.0012;0.0016;0.0024
935415;0.0031;0.0064;0.0026
935425;0.0066;0.0185;0.0098
935435;0.0113;0.0241;0.0141
935445;0.0080;0.0088;0.0072
935456;0.0044;0.0042;0.0029
935465;0.0048;0.0030;0.0025
935475;0.0045;0.0026;0.0027
935485;0.0027;0.0057;0.0023
935496;0.0057;0.0102;0.0055
935506;0.0033;0.0047;0.0026
935516;0.0058;0.0089;0.0070
935525;0.0270;0.0427;0.0353
935535;0.0196;0.0346;0.0272
935546;0.0186;0.0314;0.0258
935556;0.0182;0.0295;0.0249
935566;0.0199;0.0314;0.0264
935575;0.0183;0.0331;0.0259
935586;0.0183;0.0311;0.0269
935596;0.0175;0.0332;0.0263
935606;0.0166;0.0316;0.0275
935616;0.0298;0.0566;0.0489
935627;0.0237;0.0487;0.0400
935636;0.0040;0.0060;0.0039
935646;0.0028;0.0034;0.0032
935656;0.0024;0.0041;0.0037
935667;0.0020;0.0044;0.0026
935677;0.0006;0.0021;0.0010
935686;0.0013;0.0018;0.0016
935696;0.0030;0.0031;0.0021
935706;0.0030;0.0067;0.0012
935717;0.0020;0.0040;0.0012
935727;0.0006;0.0024;0.0005
935737;0.0014;0.0015;0.0012
935746;0.0014;0.0013;0.0010
935757;0.0019;0.0025;0.0019
935768;0.0029;0.0044;0.0008
935777;0.0030;0.0032;0.0016
935787;0.0013;0.0023;0.0018
935798;0.0013;0.0019;0.0014
935807;0.0033;0.0044;0.0026
935817;0.0028;0.0033;0.0016
935827;0.0014;0.0031;0.0016
935838;0.0019;0.0030;0.0019
935848;0.0023;0.0019;0.0025
935857;0.0024;0.0065;0.0031
935867;0.0019;0.0110;0.0053
935878;0.0024;0.0065;0.0026
935888;0.0043;0.0040;0.0023
935898;0.0015;0.0038;0.0025
935908;0.0020;0.0051;0.0029
935917;0.0019;0.0034;0.0035
935928;0.0044;0.0044;0.0059
935938;0.0029;0.0068;0.0039
935948;0.0038;0.0050;0.0033
935958;0.0038;0.0026;0.0027
935968;0.0028;0.0016;0.0030
935978;0.0038;0.0013;0.0020
935988;0.0007;0.0019;0.0017
935998;0.0013;0.0007;0.0008
